Date/Time Start (UTC),Date/Time Connect (UTC),Date/Time End (UTC),Source,CLI,Destination,Duration,Billing Duration,Disconnect Code,Disconnect Reason,Rate,Charged,CDR Type,Country Name,Network Name,Trunk Name
"2023-09-15 06:51:46","2023-09-15 06:51:52","2023-09-15 06:51:59","33353329830","33353329830","33789813719","7","7","200","Bye","0.03","0.0035","Local","France","FRANCE MOBILE","Audiocodes Azure"
"2023-09-15 06:48:04","2023-09-15 06:48:12","2023-09-15 06:51:17","33353329830","33353329830","33789813719","185","185","200","Bye","0.03","0.0925","Local","France","FRANCE MOBILE","Audiocodes Azure"
"2023-09-15 06:45:46","2023-09-15 06:46:18","2023-09-15 06:46:50","33353329830","33353329830","33472019013","32","32","200","Bye","0.01","0.0054","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-15 06:29:46","2023-09-15 06:29:58","2023-09-15 06:30:35","33255030141","33255030141","14383568975","37","37","200","Bye","0.007","0.0044","International","Canada","CANADA QUEBEC","Audiocodes Azure"
"2023-09-14 20:18:14","2023-09-14 20:18:29","2023-09-14 20:24:24","16469804340","16469804340","12122623547","356","356","200","Bye","0.0062","0.0368","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-14 17:54:26","2023-09-14 17:54:31","2023-09-14 18:03:10","16469804340","16469804340","16175268983","519","519","200","Bye","0.0062","0.0537","Local","United States","UNITED STATES MASSACHUSETTS","Audiocodes Azure"
"2023-09-14 17:52:40","2023-09-14 17:52:53","2023-09-14 17:58:39","443300272831","443300272831","447797916684","347","347","200","Bye","0.273","1.5789","Local","United Kingdom","UNITED KINGDOM OTHER MOBILE","Audiocodes Azure"
"2023-09-14 17:36:02",,"2023-09-14 17:36:45","443300272831","443300272831","447797733301","0",,"487","Request terminated (Cancel)","0.273","0","Local","United Kingdom","UNITED KINGDOM OTHER MOBILE","Audiocodes Azure"
"2023-09-14 17:33:10",,"2023-09-14 17:33:46","443300272831","443300272831","447797916684","0",,"487","Request terminated (Cancel)","0.273","0","Local","United Kingdom","UNITED KINGDOM OTHER MOBILE","Audiocodes Azure"
"2023-09-14 16:25:29","2023-09-14 16:25:30","2023-09-14 16:36:48","443300272831","443300272831","441189258250","679","679","200","Bye","0.004","0.0453","Local","United Kingdom","UK National","Audiocodes Azure"
"2023-09-14 16:13:04","2023-09-14 16:13:22","2023-09-14 16:25:30","16469804340","16469804340","16469318895","728","728","200","Bye","0.0062","0.0753","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-14 14:22:42","2023-09-14 14:22:46","2023-09-14 14:25:29","33353329821","33353329821","33321197666","163","163","200","Bye","0.01","0.0272","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-14 14:01:56","2023-09-14 14:02:07","2023-09-14 14:10:15","33353329830","33353329830","33608737381","488","488","200","Bye","0.03","0.244","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-14 13:16:07","2023-09-14 13:16:29","2023-09-14 13:17:05","33353329830","33353329830","33761136982","37","37","200","Bye","0.03","0.0185","Local","France","FRANCE MOBILE BOUYGUES","Audiocodes Azure"
"2023-09-14 12:36:28","2023-09-14 12:36:38","2023-09-14 12:37:22","33353329822","33353329822","33674485639","44","44","200","Bye","0.03","0.022","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-14 12:18:38","2023-09-14 12:18:43","2023-09-14 12:24:19","33353329805","33353329805","33442475875","336","336","200","Bye","0.01","0.056","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-14 11:55:47","2023-09-14 11:55:55","2023-09-14 12:02:21","33353329822","33353329822","4549184940","386","386","200","Bye","0.01","0.0644","Origin based","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-14 09:53:18","2023-09-14 09:53:32","2023-09-14 09:54:56","33353329821","33353329821","33634585265","84","84","200","Bye","0.03","0.042","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-14 09:44:41","2023-09-14 09:44:44","2023-09-14 09:45:13","33353329821","33353329821","3376810460081","29","29","200","Bye","0.03","0.0145","Local","France","FRANCE MOBILE","Audiocodes Azure"
"2023-09-14 09:08:23","2023-09-14 09:08:25","2023-09-14 09:23:40","33353329832","33353329832","4549184940","915","915","200","Bye","0.01","0.1525","Origin based","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-14 09:07:51","2023-09-14 09:08:02","2023-09-14 09:10:14","33353329835","33353329835","33472019013","132","132","200","Bye","0.01","0.022","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-14 09:02:56","2023-09-14 09:03:02","2023-09-14 09:03:04","33353329835","33353329835","33472019013","3","3","200","Bye","0.01","0.0005","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-14 09:00:46","2023-09-14 09:01:08","2023-09-14 09:01:17","33353329830","33353329830","33761136982","10","10","200","Bye","0.03","0.005","Local","France","FRANCE MOBILE BOUYGUES","Audiocodes Azure"
"2023-09-14 07:54:54","2023-09-14 07:55:11","2023-09-14 07:56:25","33353329830","33353329830","33676060246","74","74","200","Bye","0.03","0.037","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-14 07:45:14","2023-09-14 07:45:41","2023-09-14 07:45:49","33255030147","33255030147","33785649586","9","9","200","Bye","0.03","0.0045","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-14 07:36:51","2023-09-14 07:36:57","2023-09-14 07:38:53","33353329805","33353329805","33674485639","116","116","200","Bye","0.03","0.058","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-14 06:47:44","2023-09-14 06:48:02","2023-09-14 06:50:19","33353329821","33353329821","33359281450","137","137","200","Bye","0.01","0.0229","Local","France","FRANCE FIXED OLO ZONE 3","Audiocodes Azure"
"2023-09-14 06:07:27",,"2023-09-14 06:08:11","33353329805","33353329805","33148650717","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-14 00:26:04",,"2023-09-14 00:26:32","16469804340","16469804340","85291912873","0",,"487","Request terminated (Cancel)","0.09","0","International","Hong Kong","HONG KONG MOBILE CSL","Audiocodes Azure"
"2023-09-14 00:22:44","2023-09-14 00:22:58","2023-09-14 00:23:03","16469804340","16469804340","85236675030","5","5","200","Bye","0.09","0.0075","International","Hong Kong","HONG KONG LANDLINE","Audiocodes Azure"
"2023-09-13 19:51:30",,"2023-09-13 19:51:35","16514228314","16514228314","16123402600","0",,"487","Request terminated (Cancel)","0.0062","0","Local","United States","UNITED STATES MINNESOTA","Audiocodes Azure"
"2023-09-13 15:37:27","2023-09-13 15:37:53","2023-09-13 15:40:20","16469804340","16469804340","12122623547","148","148","200","Bye","0.0062","0.0153","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-13 15:09:19","2023-09-13 15:09:26","2023-09-13 15:11:40","16469804340","16469804340","16464038200","135","135","200","Bye","0.0062","0.014","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-13 14:54:48","2023-09-13 14:55:19","2023-09-13 14:55:25","33353329822","33353329822","4524631218","7","7","200","Bye","0.019","0.0023","Origin based","Denmark","DENMARK MOBILE TDK","Audiocodes Azure"
"2023-09-13 14:38:41","2023-09-13 14:38:53","2023-09-13 14:40:10","33353329821","33353329821","33611131676","78","78","200","Bye","0.03","0.039","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 13:24:48","2023-09-13 13:24:53","2023-09-13 13:27:14","33353329808","33353329808","33320907941","142","142","200","Bye","0.01","0.0237","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 13:24:16",,"2023-09-13 13:24:16","33353329808","33353329808","330320907941","0",,"403","Forbidden","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 13:24:05",,"2023-09-13 13:24:05","33353329808","33353329808","330320907941","0",,"403","Forbidden","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 13:23:45",,"2023-09-13 13:23:45","33353329808","33353329808","330320907941","0",,"403","Forbidden","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 13:14:22","2023-09-13 13:14:44","2023-09-13 13:14:50","33353329830","33353329830","33625045019","6","6","200","Bye","0.03","0.003","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 13:10:44","2023-09-13 13:11:06","2023-09-13 13:11:15","33353329830","33353329830","33625045019","10","10","200","Bye","0.03","0.005","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 12:19:35","2023-09-13 12:20:00","2023-09-13 12:27:58","33353329832","33353329832","201004999856","478","478","200","Bye","0.1514","1.2062","International","Egypt","EGYPT VODAFONE MOBILE","Audiocodes Azure"
"2023-09-13 12:19:17",,"2023-09-13 12:19:19","33353329832","33353329832","33201004999856","0",,"404","Not Found","0.01","0","Local","France","FRANCE FIXED OLO ZONE 1","Audiocodes Azure"
"2023-09-13 11:18:27","2023-09-13 11:18:49","2023-09-13 11:18:57","33353329841","33353329841","33601205724","9","9","200","Bye","0.03","0.0045","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 11:17:48","2023-09-13 11:18:10","2023-09-13 11:18:14","33353329841","33353329841","33442475014","4","4","200","Bye","0.01","0.0007","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 11:08:19","2023-09-13 11:08:21","2023-09-13 11:11:13","33353329832","33353329832","33321974500","173","173","200","Bye","0.01","0.0289","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 10:51:07","2023-09-13 10:51:20","2023-09-13 10:57:57","33353329808","33353329808","33825071071","398","398","200","Bye","1.2","7.96","Local","France","FRANCE MOBILE","Audiocodes Azure"
"2023-09-13 09:52:27","2023-09-13 09:52:35","2023-09-13 09:52:45","33353329841","33353329841","33634093370","10","10","200","Bye","0.03","0.005","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-13 09:48:20",,"2023-09-13 09:48:28","33353329841","33353329841","33601205724","0",,"487","Request terminated (Cancel)","0.03","0","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 09:48:08",,"2023-09-13 09:48:18","33353329841","33353329841","33601205724","0",,"487","Request terminated (Cancel)","0.03","0","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 09:47:58",,"2023-09-13 09:48:08","33353329841","33353329841","33601205724","0",,"487","Request terminated (Cancel)","0.03","0","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 09:47:08","2023-09-13 09:47:30","2023-09-13 09:47:35","33353329841","33353329841","33442475014","5","5","200","Bye","0.01","0.0009","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 09:46:32",,"2023-09-13 09:46:41","33353329841","33353329841","33601205724","0",,"487","Request terminated (Cancel)","0.03","0","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 09:46:20",,"2023-09-13 09:46:29","33353329841","33353329841","33601205724","0",,"487","Request terminated (Cancel)","0.03","0","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 09:46:10",,"2023-09-13 09:46:19","33353329841","33353329841","33601205724","0",,"487","Request terminated (Cancel)","0.03","0","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 09:34:52","2023-09-13 09:35:14","2023-09-13 09:35:45","33353329809","33353329809","33320593184","31","31","200","Bye","0.01","0.0052","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 07:52:39","2023-09-13 07:52:46","2023-09-13 07:54:48","33353329805","33353329805","33156486779","122","122","200","Bye","0.01","0.0204","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-13 07:45:35","2023-09-13 07:45:43","2023-09-13 07:49:28","33353329805","33353329805","33320907942","226","226","200","Bye","0.01","0.0377","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 07:45:20",,"2023-09-13 07:45:23","33353329805","33353329805","33320907942","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 07:45:07",,"2023-09-13 07:45:17","33353329805","33353329805","33320907942","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 07:44:56",,"2023-09-13 07:45:06","33353329805","33353329805","33320907942","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 07:43:50","2023-09-13 07:44:12","2023-09-13 07:44:39","33353329805","33353329805","33610319545","28","28","200","Bye","0.03","0.014","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 07:43:23",,"2023-09-13 07:43:31","33353329805","33353329805","33320907942","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 07:43:11",,"2023-09-13 07:43:20","33353329805","33353329805","33320907942","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 07:43:00",,"2023-09-13 07:43:10","33353329805","33353329805","33320907942","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-13 07:37:58","2023-09-13 07:38:06","2023-09-13 07:41:23","33353329830","33353329830","33612893273","198","198","200","Bye","0.03","0.099","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-13 07:32:55","2023-09-13 07:32:58","2023-09-13 07:38:14","33353329818","33353329818","4549184940","317","317","200","Bye","0.01","0.0529","Origin based","Denmark","DENMARK LANDLINE","Audiocodes Azure"
"2023-09-13 07:30:33",,"2023-09-13 07:32:03","33353329830","33353329830","33321479840","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 19:29:54","2023-09-12 19:30:01","2023-09-12 19:31:43","16514228305","16514228305","15147062008","103","103","200","Bye","0.0062","0.0107","Local","Canada","CANADA NPA 514 MONTREAL QUEBEC","Audiocodes Azure"
"2023-09-12 19:29:41",,"2023-09-12 19:29:42","16514228305","16514228305","15147062008","0",,"487","Request terminated (Cancel)","0.0062","0","Local","Canada","CANADA NPA 514 MONTREAL QUEBEC","Audiocodes Azure"
"2023-09-12 19:26:23",,"2023-09-12 19:27:52","16514228305","16514228305","15142628895","0",,"487","Request terminated (Cancel)","0.0062","0","Local","Canada","CANADA NPA 514 MONTREAL QUEBEC","Audiocodes Azure"
"2023-09-12 18:28:26","2023-09-12 18:28:43","2023-09-12 18:28:51","16469804340","16469804340","12126727036","8","8","200","Bye","0.0062","0.0009","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-12 18:22:31","2023-09-12 18:22:37","2023-09-12 18:23:43","16469804340","16469804340","12038635000","66","66","200","Bye","0.0062","0.0069","Local","United States","UNITED STATES CONNECTICUT","Audiocodes Azure"
"2023-09-12 18:21:40","2023-09-12 18:21:59","2023-09-12 18:22:09","16469804340","16469804340","12126727036","10","10","200","Bye","0.0062","0.0011","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-12 18:20:15","2023-09-12 18:20:25","2023-09-12 18:21:00","16469804340","16469804340","19739213420","36","36","200","Bye","0.0062","0.0038","Local","United States","UNITED STATES NEW JERSEY","Audiocodes Azure"
"2023-09-12 18:19:46","2023-09-12 18:19:53","2023-09-12 18:19:57","16469804340","16469804340","19739213420","5","5","200","Bye","0.0062","0.0006","Local","United States","UNITED STATES NEW JERSEY","Audiocodes Azure"
"2023-09-12 17:42:50",,"2023-09-12 17:43:11","16469804340","16469804340","16469318895","0",,"487","Request terminated (Cancel)","0.0062","0","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-12 15:09:06","2023-09-12 15:09:14","2023-09-12 15:13:07","33353329830","33353329830","33681033724","234","234","200","Bye","0.03","0.117","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-12 15:08:27",,"2023-09-12 15:08:59","33353329830","33353329830","33321479840","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 14:49:08","2023-09-12 14:49:17","2023-09-12 14:52:45","33353329835","33353329835","33559809914","208","208","200","Bye","0.01","0.0347","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 14:44:09","2023-09-12 14:44:11","2023-09-12 14:45:36","33353329835","33353329835","33130291326","86","86","200","Bye","0.01","0.0144","Local","France","FRANCE PARIS","Audiocodes Azure"
"2023-09-12 14:16:26","2023-09-12 14:16:48","2023-09-12 14:17:48","33353329835","33353329835","33764087602","61","61","200","Bye","0.03","0.0305","Local","France","FRANCE MOBILE BOUYGUES","Audiocodes Azure"
"2023-09-12 14:00:55","2023-09-12 14:00:56","2023-09-12 14:01:41","33353329835","33353329835","33969322424","46","46","200","Bye","0.01","0.0077","Local","France","FRANCE SPECIAL SERVICES","Audiocodes Azure"
"2023-09-12 13:59:11","2023-09-12 13:59:14","2023-09-12 14:00:41","33353329835","33353329835","33389696768","88","88","200","Bye","0.01","0.0147","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 13:56:47","2023-09-12 13:56:49","2023-09-12 13:58:51","33353329835","33353329835","33389696768","123","123","200","Bye","0.01","0.0205","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 13:55:09","2023-09-12 13:55:21","2023-09-12 13:57:40","33353329821","33353329821","33609615382","139","139","200","Bye","0.03","0.0695","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-12 13:52:09","2023-09-12 13:52:24","2023-09-12 13:53:51","33353329821","33353329821","33321460909","87","87","200","Bye","0.01","0.0145","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 13:48:38","2023-09-12 13:48:39","2023-09-12 13:50:14","33353329835","33353329835","33320279984","95","95","200","Bye","0.01","0.0159","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 13:36:44","2023-09-12 13:36:48","2023-09-12 13:38:54","33353329835","33353329835","33388457700","127","127","200","Bye","0.01","0.0212","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 13:36:42",,"2023-09-12 13:36:43","33353329835","33353329835","33388457700","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 13:36:28",,"2023-09-12 13:36:30","33353329835","33353329835","33388457700","0",,"486","Busy Here","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 13:18:31","2023-09-12 13:18:31","2023-09-12 13:22:14","33353329835","33353329835","33344077241","223","223","200","Bye","0.01","0.0372","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 13:17:11","2023-09-12 13:17:27","2023-09-12 13:17:37","33353329835","33353329835","33388457788","11","11","200","Bye","0.01","0.0019","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 12:47:33","2023-09-12 12:47:34","2023-09-12 12:56:58","33353329835","33353329835","33969391391","565","565","200","Bye","0.01","0.0942","Local","France","FRANCE SPECIAL SERVICES","Audiocodes Azure"
"2023-09-12 12:33:54",,"2023-09-12 12:34:02","33353329835","33353329835","33472019013","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 11:47:36",,"2023-09-12 11:47:36","33353329835","33353329835","33699519399","0",,"486","Busy Here","0.03","0","Local","France","FRANCE MOBILE BOUYGUES","Audiocodes Azure"
"2023-09-12 11:47:24",,"2023-09-12 11:47:28","33353329835","33353329835","33699519399","0",,"486","Busy Here","0.03","0","Local","France","FRANCE MOBILE BOUYGUES","Audiocodes Azure"
"2023-09-12 11:29:36","2023-09-12 11:29:38","2023-09-12 11:34:02","33353329805","33353329805","33442427085","264","264","200","Bye","0.01","0.044","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 10:07:12",,"2023-09-12 10:07:15","33255030147","33255030147","33684724379","0",,"487","Request terminated (Cancel)","0.03","0","Local","France","FRANCE MOBILE ORANGE","Audiocodes Azure"
"2023-09-12 09:57:01","2023-09-12 09:57:02","2023-09-12 09:58:51","33353329823","33353329823","33352795680","109","109","200","Bye","0.01","0.0182","Local","France","FRANCE FIXED OLO ZONE 3","Audiocodes Azure"
"2023-09-12 09:52:30","2023-09-12 09:53:04","2023-09-12 09:53:35","33353329835","33353329835","33472019013","32","32","200","Bye","0.01","0.0054","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 09:49:05","2023-09-12 09:49:06","2023-09-12 09:49:08","33353329810","33353329810","33609625301","2","2","200","Bye","0.03","0.001","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-12 09:30:31","2023-09-12 09:30:38","2023-09-12 09:31:55","33353329808","33353329808","33320907942","77","77","200","Bye","0.01","0.0129","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 09:30:20",,"2023-09-12 09:30:29","33353329808","33353329808","33320907942","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 09:30:09",,"2023-09-12 09:30:19","33353329808","33353329808","33320907942","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 09:29:33",,"2023-09-12 09:29:41","33353329808","33353329808","33320907942","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 09:29:21",,"2023-09-12 09:29:30","33353329808","33353329808","33320907942","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 09:29:10",,"2023-09-12 09:29:20","33353329808","33353329808","33320907942","0",,"487","Request terminated (Cancel)","0.01","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 09:18:28","2023-09-12 09:18:29","2023-09-12 09:25:51","33353329823","33353329823","33825034034","442","442","200","Bye","1.2","8.84","Local","France","FRANCE MOBILE","Audiocodes Azure"
"2023-09-12 08:32:56",,"2023-09-12 08:33:01","441325793026","441325793026","4526240210","0",,"486","Busy Here","0.019","0","Origin based","Denmark","DENMARK MOBILE TELIA","Audiocodes Azure"
"2023-09-12 07:51:23","2023-09-12 07:51:34","2023-09-12 07:53:13","33353329823","33353329823","33344305519","99","99","200","Bye","0.01","0.0165","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 07:31:43","2023-09-12 07:31:52","2023-09-12 07:37:42","33353329819","33353329819","32475540006","350","350","200","Bye","0.0504","0.294","Origin based","Belgium","BELGIUM MOBILE PROXIMUS","Audiocodes Azure"
"2023-09-12 07:30:36","2023-09-12 07:30:38","2023-09-12 07:31:37","33353329819","33353329819","32475540006","59","59","200","Bye","0.0504","0.0496","Origin based","Belgium","BELGIUM MOBILE PROXIMUS","Audiocodes Azure"
"2023-09-12 06:53:50","2023-09-12 06:54:08","2023-09-12 06:59:40","33353329830","33353329830","33321479840","333","333","200","Bye","0.01","0.0555","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-12 06:50:47","2023-09-12 06:51:03","2023-09-12 06:55:02","33353329821","33353329821","33625334693","239","239","200","Bye","0.03","0.1195","Local","France","FRANCE MOBILE SFR","Audiocodes Azure"
"2023-09-12 06:20:21","2023-09-12 06:20:29","2023-09-12 06:23:19","33255030142","33255030142","4551928360","170","170","200","Bye","0.019","0.0539","Origin based","Denmark","DENMARK MOBILE TDK","Audiocodes Azure"
"2023-09-11 19:22:13","2023-09-11 19:22:44","2023-09-11 19:22:49","15139734058","15139734058","12544347583","5","5","200","Bye","0.00620","0.0006","Local","United States","UNITED STATES TEXAS","Audiocodes Azure"
"2023-09-11 16:57:22","2023-09-11 16:57:37","2023-09-11 17:04:03","16469804340","16469804340","447389879294","387","387","200","Bye","0.49170","3.1715","International","United Kingdom","Vodafone Mobile","Audiocodes Azure"
"2023-09-11 16:26:37","2023-09-11 16:27:09","2023-09-11 16:27:51","16469804340","16469804340","16469318895","43","43","200","Bye","0.00620","0.0045","Local","United States","UNITED STATES NEW YORK","Audiocodes Azure"
"2023-09-11 16:10:40","2023-09-11 16:10:49","2023-09-11 16:12:33","16469804340","16469804340","442071078400","104","104","200","Bye","0.69590","1.2063","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-11 16:08:00","2023-09-11 16:08:22","2023-09-11 16:10:32","16469804340","16469804340","442071078400","130","130","200","Bye","0.69590","1.5078","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-11 16:07:28",,"2023-09-11 16:07:38","16469804340","16469804340","442071078400","0",,"487","Request terminated (Cancel)","0.69590","0","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-11 15:59:58","2023-09-11 16:00:06","2023-09-11 16:02:50","16469804340","16469804340","442077741000","164","164","200","Bye","0.69590","1.9022","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-11 15:58:35","2023-09-11 15:58:42","2023-09-11 15:59:50","16469804340","16469804340","442077741000","68","68","200","Bye","0.69590","0.7887","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-11 15:44:15","2023-09-11 15:44:31","2023-09-11 15:44:43","16469804340","16469804340","442071490000","13","13","200","Bye","0.69590","0.1508","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-11 14:49:17","2023-09-11 14:49:19","2023-09-11 14:56:44","33353329830","33353329830","33233402921","445","445","200","Bye","0.010","0.0742","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 14:48:38","2023-09-11 14:48:45","2023-09-11 14:49:00","33353329830","33353329830","33233402921","16","16","200","Bye","0.010","0.0027","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 13:57:20",,"2023-09-11 13:57:58","33353329830","33353329830","33233402921","0",,"487","Request terminated (Cancel)","0.010","0","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 13:55:13","2023-09-11 13:55:14","2023-09-11 14:00:26","33353329821","33353329821","33321735497","313","313","200","Bye","0.010","0.0522","Local","France","FRANCE LANDLINE","Audiocodes Azure"
"2023-09-11 13:52:12",,"2023-09-11 13:52:44","33353329814","33353329814","18154396140","0",,"603","Decline","0.0070","0","International","United States","UNITED STATES ILLINOIS","Audiocodes Azure"
"2023-09-11 13:52:01",,"2023-09-11 13:52:11","33353329814","33353329814","18154396140","0",,"487","Request terminated (Cancel)","0.0070","0","International","United States","UNITED STATES ILLINOIS","Audiocodes Azure"
"2023-09-11 13:50:39","2023-09-11 13:51:09","2023-09-11 13:51:17","33353329814","33353329814","13463058719","9","9","200","Bye","0.0070","0.0011","International",,"NANPA","Audiocodes Azure"
"2023-09-11 13:37:15",,"2023-09-11 13:38:06","16469804340","16469804340","442071490057","0",,"487","Request terminated (Cancel)","0.69590","0","International","United Kingdom","UNITED KINGDOM FIXED LONDON","Audiocodes Azure"
"2023-09-11 12:55:15",,"2023-09-11 12:55:20","441325793026","441325793026","4527614722","0",,"487","Request terminated (Cancel)","0.0190","0","Origin based","Denmark","DENMARK MOBILE TELIA","Audiocodes Azure"
"2023-09-11 12:54:59",,"2023-09-11 12:55:06","441325793026","441325793026","4527614722","0",,"487","Request terminated (Cancel)","0.0190","0","Origin based","Denmark","DENMARK MOBILE TELIA","Audiocodes Azure"
